,id,SENSOR_TYPE,ACCELEROMETER_X,ACCELEROMETER_Y,ACCELEROMETER_Z,X_AXIS,Y_AXIS,Z_AXIS,LINEAR_ACCELERATION_X,LINEAR_ACCELERATION_Y,LINEAR_ACCELERATION_Z,GYROSCOPE_X,GYROSCOPE_Y,GYROSCOPE_Z,ORIENTATION_Z,ORIENTATION_X,ORIENTATION_Y,Time_since_start,state,timestamp,prediction,experiment_id
592625,601502,Gyro,,,,-13.415,-38.537,-18.354,,,,,,,,,,2.72,,2016-05-01 13:28:45.044,,280
592626,601503,Gyro,,,,-11.585,-44.573,-7.744,,,,,,,,,,2.76,,2016-05-01 13:28:45.044,,280
592627,601504,Gyro,,,,-24.329,-34.634,-1.22,,,,,,,,,,2.8,,2016-05-01 13:28:45.044,,280
592628,601505,Gyro,,,,-20.122,-40.915,4.024,,,,,,,,,,2.84,,2016-05-01 13:28:45.044,,280
592629,601506,Gyro,,,,-20.61,-45.183,7.744,,,,,,,,,,2.88,,2016-05-01 13:28:45.045,,280
592630,601507,Gyro,,,,-19.634,-41.341,4.146,,,,,,,,,,2.92,,2016-05-01 13:28:45.045,,280
592631,601508,Gyro,,,,-16.463,-35.854,-3.049,,,,,,,,,,2.96,,2016-05-01 13:28:45.045,,280
592632,601509,Gyro,,,,-10.732,-35.0,-3.841,,,,,,,,,,3.0,,2016-05-01 13:28:45.046,,280
592633,601510,Gyro,,,,-3.78,-43.72,0.305,,,,,,,,,,3.04,,2016-05-01 13:28:45.046,,280
592634,601511,Gyro,,,,-3.659,-50.732,5.671,,,,,,,,,,3.08,,2016-05-01 13:28:45.046,,280
592635,601512,Gyro,,,,-6.28,-49.085,0.488,,,,,,,,,,3.12,,2016-05-01 13:28:45.046,,280
592636,601513,Gyro,,,,2.866,-51.463,3.902,,,,,,,,,,3.16,,2016-05-01 13:28:45.047,,280
592637,601514,Gyro,,,,1.951,-46.585,10.061,,,,,,,,,,3.2,,2016-05-01 13:28:45.047,,280
592638,601515,Gyro,,,,-5.183,-44.329,5.427,,,,,,,,,,3.24,,2016-05-01 13:28:45.047,,280
592639,601516,Gyro,,,,3.476,-36.22,5.732,,,,,,,,,,3.28,,2016-05-01 13:28:45.047,,280
592640,601517,Gyro,,,,2.073,-32.195,4.512,,,,,,,,,,3.32,,2016-05-01 13:28:45.047,,280
592641,601518,Gyro,,,,2.744,-25.366,5.122,,,,,,,,,,3.36,,2016-05-01 13:28:45.049,,280
592642,601519,Gyro,,,,4.024,-21.707,4.695,,,,,,,,,,3.4,,2016-05-01 13:28:45.049,,280
592643,601520,Gyro,,,,3.293,-16.22,3.232,,,,,,,,,,3.44,,2016-05-01 13:28:45.049,,280
592644,601521,Gyro,,,,3.902,-11.341,3.537,,,,,,,,,,3.48,,2016-05-01 13:28:45.050,,280
592645,601522,Gyro,,,,4.817,-9.268,4.329,,,,,,,,,,3.52,,2016-05-01 13:28:45.050,,280
592646,601523,Gyro,,,,-0.366,-5.976,3.232,,,,,,,,,,3.56,,2016-05-01 13:28:45.050,,280
592647,601524,Gyro,,,,-2.561,-1.829,0.793,,,,,,,,,,3.6,,2016-05-01 13:28:45.051,,280
592648,601525,Gyro,,,,-4.573,1.037,-0.976,,,,,,,,,,3.64,,2016-05-01 13:28:45.051,,280
592649,601526,Gyro,,,,-7.134,3.902,-6.159,,,,,,,,,,3.68,,2016-05-01 13:28:45.051,,280
592650,601527,Gyro,,,,-8.598,6.28,-14.268,,,,,,,,,,3.72,,2016-05-01 13:28:45.051,,280
592651,601528,Gyro,,,,-8.049,3.537,-12.622,,,,,,,,,,3.76,,2016-05-01 13:28:45.052,,280
592652,601529,Gyro,,,,-4.39,2.805,-10.549,,,,,,,,,,3.8,,2016-05-01 13:28:45.052,,280
592653,601530,Gyro,,,,-6.463,4.695,-9.024,,,,,,,,,,3.84,,2016-05-01 13:28:45.052,,280
592654,601531,Gyro,,,,-10.549,0.915,-7.988,,,,,,,,,,3.88,,2016-05-01 13:28:45.053,,280
592655,601532,Gyro,,,,-9.817,0.183,-7.988,,,,,,,,,,3.92,,2016-05-01 13:28:45.053,,280
592656,601533,Gyro,,,,-11.28,1.159,-5.671,,,,,,,,,,3.96,,2016-05-01 13:28:45.053,,280
592657,601534,Gyro,,,,-9.939,-3.293,-4.085,,,,,,,,,,4.0,,2016-05-01 13:28:45.053,,280
592658,601535,Gyro,,,,-6.28,-6.22,-3.72,,,,,,,,,,4.04,,2016-05-01 13:28:45.054,,280
